1.03E-04,1.20E-04,1.24E-04,1.16E-04,1.08E-04,9.58E-05,8.92E-05,8.55E-05,8.54E-05,9.13E-05,1.15E-04,1.52E-04,1.75E-04,1.80E-04,1.75E-04,1.83E-04,2.11E-04,2.31E-04,2.46E-04,2.71E-04,3.03E-04,3.43E-04,3.60E-04,3.60E-04,3.69E-04,3.65E-04,3.88E-04,4.66E-04,5.46E-04,5.92E-04,5.87E-04,5.64E-04,5.69E-04,5.93E-04,6.48E-04,6.87E-04,7.49E-04,7.93E-04,8.23E-04,8.51E-04,9.34E-04,9.99E-04,0.001068655,0.001150252,0.00120799,0.001244418,0.001290739,0.001328883,0.001359087,0.001378243,0.001427315,0.0014711,0.001542415,0.001621653,0.001688931,0.001757135,0.00182932,0.001891858,0.001932367,0.001989545,0.002048255,0.002096734,0.002140153,0.002196181,0.002277266,0.002344031,0.002406979,0.002414504,0.00244812,0.002549024,0.002622865,0.00270875,0.00282091,0.002888694,0.002960285,0.00302589,0.003097651,0.003161025,0.003221007,0.003278936,0.003344052,0.00337739,0.00341306,0.003451811,0.003492512,0.003542381,0.003614887,0.003675636,0.003733971,0.00379605,0.003855999,0.003914521,0.003972486,0.004030055,0.00407589,0.004118063,0.004152034,0.004184438,0.004212226,0.004232791,0.004265715,0.004254569,0.00422789,0.004191239,0.004143365,0.004088953,0.004034615,0.003977689,0.003916257,0.003854795,0.003786288,0.003743256,0.003704075,0.003684977,0.003675896,0.003694916,0.003716135,0.003686904,0.003713168,0.003783604,0.003815291
3.13E-05,3.25E-05,3.58E-05,4.00E-05,4.61E-05,5.30E-05,6.99E-05,8.34E-05,1.01E-04,1.27E-04,1.43E-04,1.54E-04,1.50E-04,1.38E-04,1.30E-04,1.34E-04,1.56E-04,1.82E-04,2.09E-04,2.33E-04,2.68E-04,2.92E-04,3.03E-04,3.20E-04,3.47E-04,3.78E-04,4.15E-04,4.64E-04,5.00E-04,5.29E-04,5.38E-04,5.35E-04,5.44E-04,5.71E-04,6.18E-04,6.57E-04,7.13E-04,7.46E-04,7.81E-04,8.20E-04,8.86E-04,9.27E-04,9.58E-04,9.94E-04,0.001020454,0.001057043,0.001109314,0.001144758,0.001177728,0.001219562,0.001291837,0.001341837,0.001401596,0.001454318,0.001487208,0.001523365,0.001568165,0.001617745,0.00167575,0.001743527,0.001802412,0.001855272,0.001886494,0.001922779,0.001987408,0.002068348,0.002167362,0.002220218,0.002267233,0.002340543,0.002368129,0.002423472,0.002497096,0.002548356,0.002616604,0.002682002,0.002753597,0.002814342,0.002870743,0.002927031,0.002991189,0.003042791,0.003095692,0.003148553,0.003199221,0.003257365,0.003326286,0.0033844,0.003435398,0.003486046,0.003531438,0.003571864,0.00360845,0.003644753,0.003671554,0.003692303,0.003707463,0.003722861,0.003736363,0.003748123,0.003772598,0.003774049,0.0037732,0.003773035,0.003766997,0.003763338,0.003763331,0.003762593,0.003756788,0.003746138,0.003733706,0.003722833,0.003710851,0.003708656,0.003706251,0.003716156,0.003723393,0.003716818,0.00371938,0.003736144,0.003743869
9.14E-05,9.89E-05,1.05E-04,1.04E-04,1.02E-04,9.75E-05,9.90E-05,9.56E-05,9.02E-05,9.20E-05,1.11E-04,1.33E-04,1.48E-04,1.60E-04,1.68E-04,1.74E-04,1.88E-04,1.99E-04,2.17E-04,2.48E-04,2.84E-04,3.24E-04,3.30E-04,3.14E-04,3.18E-04,3.39E-04,3.81E-04,4.36E-04,4.79E-04,4.95E-04,4.95E-04,4.98E-04,5.11E-04,5.46E-04,6.02E-04,6.58E-04,7.24E-04,7.50E-04,7.68E-04,7.89E-04,8.52E-04,8.97E-04,9.30E-04,9.65E-04,9.99E-04,0.001038863,0.001113507,0.00115916,0.001209166,0.001258003,0.001324348,0.001347419,0.001371233,0.00140277,0.00144671,0.001502961,0.001559067,0.001619064,0.001674161,0.001754554,0.001807362,0.001866997,0.001898777,0.001925517,0.001972486,0.002030774,0.002130571,0.002202768,0.002275632,0.00236508,0.002404062,0.002449118,0.002518558,0.002566354,0.002626416,0.002701551,0.002768221,0.002822883,0.002877825,0.002936973,0.003017251,0.00307871,0.003138784,0.00319553,0.003250906,0.003312626,0.003371615,0.003430566,0.003482004,0.003532195,0.003576355,0.003614927,0.003650702,0.003689732,0.003713194,0.003733151,0.003748445,0.003765307,0.0037826,0.003798991,0.003822915,0.003833741,0.003838132,0.003836502,0.003832688,0.003826199,0.003819794,0.003811053,0.003796114,0.003775601,0.00374637,0.00372787,0.003707432,0.003696831,0.003689352,0.00369903,0.003708247,0.003705987,0.003709934,0.003730345,0.003738614
3.95E-05,5.15E-05,6.11E-05,6.17E-05,6.15E-05,5.65E-05,5.45E-05,5.18E-05,5.92E-05,9.50E-05,1.39E-04,1.69E-04,1.75E-04,1.64E-04,1.49E-04,1.43E-04,1.59E-04,1.78E-04,2.04E-04,2.32E-04,2.66E-04,2.76E-04,2.74E-04,2.83E-04,3.12E-04,3.45E-04,3.89E-04,4.61E-04,5.26E-04,5.63E-04,5.61E-04,5.44E-04,5.62E-04,5.84E-04,6.32E-04,6.64E-04,7.18E-04,7.40E-04,7.59E-04,7.81E-04,8.52E-04,8.93E-04,9.25E-04,9.70E-04,0.001016286,0.00106681,0.001125403,0.001158273,0.001182808,0.001208765,0.001282048,0.001329228,0.00138597,0.001440305,0.001491744,0.00154849,0.001606947,0.001647413,0.001685153,0.001736911,0.001798194,0.001858457,0.00191,0.001962065,0.002028576,0.002085873,0.002156335,0.002193429,0.002235634,0.002314731,0.002345781,0.002399862,0.002486833,0.00255483,0.002627433,0.002707672,0.002776428,0.002834736,0.002889429,0.002941889,0.003002571,0.003042629,0.003082113,0.003121087,0.00315968,0.003208857,0.003267693,0.003325038,0.003380562,0.003440884,0.003499668,0.003556673,0.003612403,0.003668343,0.003712935,0.003746057,0.00377068,0.003792738,0.003811392,0.003827323,0.003859904,0.003863501,0.003861432,0.003854896,0.003845113,0.003835327,0.003824565,0.003811257,0.003791744,0.003768981,0.003739912,0.003720333,0.003702398,0.003694583,0.003689314,0.00369571,0.003703387,0.003702599,0.00371406,0.003740935,0.003757443
5.96E-05,6.80E-05,6.96E-05,6.26E-05,5.63E-05,4.93E-05,4.97E-05,5.03E-05,6.85E-05,1.03E-04,1.46E-04,1.62E-04,1.55E-04,1.45E-04,1.32E-04,1.25E-04,1.44E-04,1.67E-04,1.93E-04,2.26E-04,2.67E-04,3.01E-04,3.26E-04,3.39E-04,3.52E-04,3.61E-04,3.75E-04,4.16E-04,4.79E-04,5.24E-04,5.46E-04,5.52E-04,5.66E-04,5.77E-04,6.15E-04,6.53E-04,7.12E-04,7.40E-04,7.64E-04,7.97E-04,8.69E-04,9.18E-04,9.54E-04,9.99E-04,0.001038227,0.001079763,0.001133346,0.001169417,0.001205914,0.001236397,0.001303296,0.001332581,0.001376454,0.001435381,0.001497355,0.001558915,0.001619943,0.001658713,0.001707365,0.001769723,0.001832816,0.001867457,0.001879026,0.001912081,0.001998954,0.002090561,0.002186344,0.002234721,0.002271385,0.002350978,0.002363281,0.00241538,0.002507404,0.002564855,0.002622805,0.002687881,0.002764941,0.002822489,0.002879437,0.002938291,0.003002388,0.00304751,0.003094137,0.003139292,0.00318176,0.003231749,0.003292175,0.003342862,0.003389564,0.003440869,0.003491096,0.003539414,0.003586817,0.003638371,0.00367984,0.003710961,0.003736236,0.003761592,0.003785108,0.003804978,0.003829927,0.003836232,0.003834683,0.003830613,0.003823007,0.003812926,0.003803711,0.003791308,0.00377108,0.003746572,0.003715527,0.003698083,0.003679629,0.003669054,0.00366058,0.003670445,0.003686131,0.003687196,0.003700516,0.003735469,0.003751053
7.85E-05,9.27E-05,9.43E-05,8.64E-05,7.84E-05,6.82E-05,6.35E-05,6.25E-05,8.30E-05,9.86E-05,1.37E-04,1.67E-04,1.73E-04,1.69E-04,1.60E-04,1.59E-04,1.89E-04,2.31E-04,2.80E-04,3.30E-04,3.62E-04,3.81E-04,3.69E-04,3.54E-04,3.80E-04,4.13E-04,4.68E-04,5.39E-04,5.98E-04,6.29E-04,6.24E-04,6.31E-04,6.69E-04,7.21E-04,7.74E-04,7.99E-04,8.34E-04,8.49E-04,8.64E-04,9.12E-04,0.001012375,0.001096108,0.001162498,0.001239747,0.001307011,0.001360082,0.001421393,0.00143216,0.001442347,0.00145994,0.001516261,0.001581231,0.001676282,0.001791557,0.001882879,0.001929325,0.001946464,0.001957701,0.002005553,0.002086976,0.00219227,0.002261784,0.002297758,0.002324378,0.002374524,0.002436632,0.002543033,0.002586939,0.002634464,0.002724229,0.002784911,0.002890693,0.003034862,0.003129591,0.00321714,0.003294934,0.00337452,0.003434846,0.003492127,0.003548799,0.003613451,0.003661483,0.003715302,0.003771955,0.003829265,0.003899412,0.003980233,0.004056806,0.004126372,0.004196513,0.004258799,0.004312192,0.004360401,0.004408109,0.004443563,0.004471322,0.004494378,0.004520933,0.00454889,0.004575657,0.004623831,0.004637763,0.004644461,0.004649141,0.004651373,0.004646932,0.004642232,0.004636341,0.004623546,0.004608409,0.004588911,0.004577471,0.004566133,0.004562475,0.004562496,0.004581097,0.004591546,0.004599439,0.004616291,0.004660438,0.004675948
5.34E-05,5.41E-05,6.02E-05,6.62E-05,7.39E-05,7.30E-05,7.98E-05,8.24E-05,9.94E-05,1.25E-04,1.66E-04,1.90E-04,1.95E-04,1.96E-04,1.96E-04,1.98E-04,2.18E-04,2.41E-04,2.63E-04,2.91E-04,3.05E-04,3.40E-04,3.58E-04,3.69E-04,3.85E-04,4.16E-04,4.55E-04,5.01E-04,5.51E-04,6.05E-04,6.26E-04,6.30E-04,6.36E-04,6.71E-04,7.30E-04,7.64E-04,8.21E-04,8.41E-04,8.70E-04,9.21E-04,0.001035124,0.001084981,0.001139391,0.001194192,0.001248459,0.001295256,0.001355745,0.001376494,0.001390254,0.001430454,0.00152615,0.001592977,0.0016732,0.001757626,0.001836353,0.001913032,0.001987172,0.002035306,0.002066045,0.002135616,0.002198711,0.002263185,0.002307009,0.002351062,0.002425318,0.002504085,0.002592739,0.002644107,0.00270889,0.002817098,0.002863147,0.002923822,0.003018656,0.003088173,0.00316603,0.003241293,0.003327148,0.003399773,0.003465626,0.003529329,0.003602366,0.003653842,0.003706046,0.003757478,0.003807982,0.003871396,0.003948528,0.004019148,0.004084584,0.004153365,0.004218938,0.004280277,0.004338936,0.004401177,0.004449209,0.004486166,0.004515528,0.004545174,0.004572505,0.00459599,0.00463467,0.00464353,0.004645379,0.004648106,0.004646347,0.004641747,0.004641401,0.00464112,0.004634113,0.004621569,0.00460502,0.004597474,0.00458358,0.004583072,0.004588449,0.004617004,0.004633746,0.004648175,0.004660004,0.004703619,0.004716494
7.57E-05,7.68E-05,7.52E-05,7.72E-05,8.34E-05,9.42E-05,1.13E-04,1.19E-04,1.30E-04,1.32E-04,1.57E-04,1.75E-04,1.81E-04,1.85E-04,2.03E-04,2.25E-04,2.64E-04,2.93E-04,3.23E-04,3.44E-04,3.54E-04,3.68E-04,3.65E-04,3.45E-04,3.48E-04,3.85E-04,4.63E-04,5.57E-04,6.30E-04,6.72E-04,6.82E-04,6.68E-04,6.48E-04,6.59E-04,7.10E-04,7.46E-04,7.98E-04,8.42E-04,8.84E-04,9.39E-04,0.001012149,0.001042649,0.001072262,0.001131734,0.001193761,0.00126044,0.001329483,0.001371931,0.001406061,0.001445458,0.001528585,0.001598054,0.001667793,0.001732594,0.001791547,0.001852793,0.001926674,0.001984641,0.002042411,0.002096624,0.002143843,0.002192322,0.0022339,0.002293425,0.002385291,0.002485574,0.002609367,0.00266355,0.002710941,0.002808826,0.002852092,0.002927586,0.003021927,0.003098798,0.003196603,0.003270315,0.003343916,0.003413252,0.003478424,0.003542667,0.00361473,0.003666996,0.003718251,0.003766627,0.003812628,0.003871465,0.003948141,0.004016441,0.004080712,0.004148802,0.004212909,0.004272831,0.00433028,0.004388606,0.004435235,0.004474989,0.004507243,0.004538897,0.004567526,0.004592333,0.00463899,0.004646436,0.004648876,0.004649144,0.004645783,0.00463979,0.004637785,0.0046346,0.004625759,0.004614151,0.004598898,0.004592465,0.004587074,0.004592109,0.004597229,0.004616962,0.004639501,0.004648125,0.004659061,0.00468933,0.004705611
7.26E-05,6.90E-05,6.67E-05,6.43E-05,6.55E-05,6.26E-05,6.76E-05,6.70E-05,8.42E-05,1.32E-04,2.05E-04,2.46E-04,2.42E-04,2.16E-04,1.86E-04,1.69E-04,1.79E-04,2.00E-04,2.30E-04,2.61E-04,3.05E-04,3.34E-04,3.51E-04,3.72E-04,4.20E-04,4.64E-04,5.03E-04,5.43E-04,5.82E-04,6.26E-04,6.46E-04,6.49E-04,6.54E-04,6.63E-04,6.85E-04,6.99E-04,7.64E-04,8.17E-04,8.82E-04,9.52E-04,0.001050253,0.001136672,0.001191204,0.001237374,0.001248404,0.001266739,0.001314788,0.001343025,0.001399159,0.00146966,0.001577883,0.00164605,0.001717751,0.001791727,0.001843734,0.001871033,0.001884514,0.001896668,0.001937038,0.002023088,0.002121195,0.002228875,0.002298155,0.002345368,0.002407534,0.002470906,0.002548343,0.002595161,0.002656104,0.002764431,0.002809647,0.002877527,0.002981502,0.003060978,0.00314947,0.003187133,0.003272022,0.003334718,0.003392035,0.003451851,0.00352764,0.003582689,0.003644433,0.003711909,0.003781599,0.003864417,0.003980382,0.00407027,0.00415198,0.004232266,0.004304731,0.004369882,0.004426695,0.004484235,0.004523532,0.004547584,0.004562711,0.004577141,0.00458996,0.004602315,0.004635872,0.004639039,0.004640313,0.004641916,0.004644818,0.004645674,0.004651124,0.004655462,0.004655093,0.004654182,0.004651316,0.004651482,0.004649015,0.004659616,0.004673368,0.004699573,0.004719724,0.004719507,0.004733275,0.004762581,0.004775308
9.44E-05,9.82E-05,9.87E-05,9.14E-05,8.79E-05,8.18E-05,8.18E-05,7.54E-05,7.79E-05,9.63E-05,1.50E-04,1.88E-04,2.00E-04,1.97E-04,1.92E-04,1.93E-04,2.10E-04,2.34E-04,2.73E-04,3.14E-04,3.40E-04,3.48E-04,3.56E-04,3.67E-04,4.02E-04,4.39E-04,4.80E-04,5.38E-04,5.73E-04,6.00E-04,6.10E-04,6.16E-04,6.21E-04,6.51E-04,7.04E-04,7.48E-04,8.19E-04,8.67E-04,9.14E-04,9.79E-04,0.001057006,0.001114977,0.001150056,0.001186763,0.001222456,0.001272228,0.001347223,0.001391,0.00142332,0.0014468,0.001505744,0.001570432,0.001658654,0.001754059,0.001826037,0.001868713,0.001907374,0.001934032,0.001988065,0.002074331,0.002174769,0.002254292,0.002305813,0.002353377,0.002433288,0.002522201,0.002610853,0.002640255,0.002676207,0.00277223,0.002810214,0.002886156,0.003000967,0.00308024,0.003179982,0.003247906,0.003326156,0.003393485,0.003455035,0.00351576,0.003578588,0.003617498,0.003660603,0.003707982,0.003756869,0.003820967,0.003898883,0.003973353,0.004043279,0.004117459,0.00418902,0.00425563,0.004318527,0.004383794,0.004432389,0.004471932,0.004503425,0.004534587,0.004563302,0.00458759,0.004634366,0.004640355,0.00464,0.004637046,0.004630659,0.004621908,0.004621012,0.004614946,0.004600845,0.004584307,0.004562934,0.004560524,0.004553306,0.004563856,0.004575193,0.004607441,0.004628016,0.004645246,0.004659503,0.004701164,0.004726785
6.37E-05,7.91E-05,9.75E-05,1.06E-04,1.08E-04,9.86E-05,9.02E-05,6.94E-05,5.83E-05,7.59E-05,1.28E-04,1.79E-04,2.01E-04,1.96E-04,1.72E-04,1.55E-04,1.60E-04,1.83E-04,2.24E-04,2.70E-04,2.99E-04,3.07E-04,2.99E-04,3.14E-04,3.47E-04,3.84E-04,4.08E-04,4.37E-04,4.74E-04,5.22E-04,5.50E-04,5.64E-04,5.75E-04,5.95E-04,6.30E-04,6.59E-04,6.95E-04,7.33E-04,7.88E-04,8.43E-04,9.18E-04,9.65E-04,0.001000055,0.001049821,0.00109299,0.001145982,0.001204405,0.001262062,0.001318811,0.0013577,0.001410733,0.00142484,0.001456332,0.001507978,0.001572588,0.001639297,0.001705016,0.001764695,0.001827025,0.001892022,0.001948436,0.002011875,0.002064593,0.002125087,0.002203418,0.00227513,0.00235856,0.002390977,0.002429168,0.002507057,0.002527483,0.002593177,0.002706545,0.002768336,0.002833081,0.002901585,0.002967594,0.003027299,0.003082644,0.003135036,0.003194485,0.003231303,0.003268269,0.003307937,0.003348623,0.003402044,0.003464978,0.003529517,0.003590631,0.003655604,0.003717799,0.003774711,0.003827275,0.003879758,0.003919904,0.003949074,0.003972454,0.003997198,0.004021086,0.004042208,0.004085467,0.004098134,0.004106396,0.004116843,0.004123007,0.004131055,0.004141696,0.004150814,0.004155675,0.004158366,0.004155608,0.004162678,0.004165392,0.004172416,0.004178896,0.004192091,0.004201508,0.004211509,0.00422588,0.004254022,0.004261827
6.68E-05,7.24E-05,7.55E-05,7.65E-05,8.28E-05,9.09E-05,1.05E-04,1.09E-04,1.12E-04,1.03E-04,1.23E-04,1.49E-04,1.64E-04,1.68E-04,1.65E-04,1.55E-04,1.61E-04,1.76E-04,2.02E-04,2.35E-04,2.80E-04,3.23E-04,3.46E-04,3.54E-04,3.72E-04,3.83E-04,4.00E-04,4.45E-04,4.89E-04,5.31E-04,5.55E-04,5.68E-04,5.81E-04,5.96E-04,6.29E-04,6.70E-04,7.36E-04,7.68E-04,7.94E-04,8.34E-04,9.17E-04,9.97E-04,0.001049334,0.001089057,0.001106379,0.001125656,0.001182574,0.001219818,0.00125852,0.001296268,0.001360844,0.001404249,0.001468532,0.001545807,0.001617696,0.001683733,0.001740932,0.00177299,0.001819584,0.001870362,0.001904886,0.001957791,0.002001796,0.002061233,0.002150922,0.002232185,0.002322106,0.002373001,0.002434502,0.002539083,0.002568827,0.002630453,0.002703839,0.002755528,0.002828364,0.002906357,0.002971997,0.00303721,0.003096056,0.003152682,0.003216131,0.003263607,0.003308547,0.003350966,0.003390398,0.003438336,0.003495622,0.003548487,0.003598433,0.003653238,0.003706414,0.003757194,0.003806957,0.003856928,0.003902136,0.003937848,0.003967713,0.003997847,0.004025599,0.004050841,0.004098732,0.004114141,0.004125602,0.004138106,0.004146569,0.004155141,0.004164478,0.004172494,0.00417637,0.004176605,0.004175121,0.004172591,0.004168385,0.004169107,0.004167724,0.004169606,0.004167578,0.004169591,0.00416919,0.004177858,0.004176633
1.62E-04,1.76E-04,1.68E-04,1.44E-04,1.19E-04,9.51E-05,7.77E-05,6.84E-05,7.92E-05,1.00E-04,1.38E-04,1.64E-04,1.81E-04,1.86E-04,1.91E-04,1.94E-04,2.07E-04,2.25E-04,2.55E-04,2.83E-04,3.00E-04,2.99E-04,2.87E-04,2.84E-04,3.14E-04,3.47E-04,3.95E-04,4.48E-04,4.85E-04,5.08E-04,5.19E-04,5.27E-04,5.61E-04,6.02E-04,6.51E-04,6.85E-04,7.14E-04,7.22E-04,7.43E-04,8.03E-04,8.91E-04,9.27E-04,9.64E-04,0.001019431,0.001070585,0.001120851,0.001182791,0.001224969,0.00127743,0.001336224,0.001419796,0.00145527,0.001481747,0.001518271,0.001568108,0.001625541,0.001686743,0.001741871,0.001822764,0.0019184,0.001991504,0.002036353,0.002049844,0.00208571,0.002164192,0.002255376,0.002350186,0.002373145,0.002396253,0.002479638,0.002500304,0.002564414,0.002658102,0.002715884,0.002784886,0.002861425,0.00293991,0.003007489,0.00307543,0.003147484,0.003229102,0.003286614,0.00334263,0.003392761,0.003439548,0.003495562,0.00354607,0.00360378,0.003655816,0.003709125,0.003756909,0.003798924,0.003838128,0.003881505,0.003911139,0.003933211,0.003951802,0.003973983,0.003998464,0.004024635,0.004063423,0.004088514,0.004109626,0.00413127,0.004154448,0.004171787,0.004192173,0.004208622,0.004218488,0.004221696,0.004217649,0.004219311,0.004216425,0.004218455,0.004216895,0.00422352,0.004231101,0.004243022,0.004237378,0.004241631,0.004235934
1.08E-04,1.19E-04,1.24E-04,1.16E-04,1.05E-04,9.02E-05,8.27E-05,7.20E-05,6.67E-05,6.63E-05,9.80E-05,1.46E-04,1.85E-04,2.04E-04,2.02E-04,1.91E-04,1.96E-04,1.99E-04,2.14E-04,2.51E-04,2.80E-04,3.01E-04,2.98E-04,2.93E-04,3.22E-04,3.46E-04,3.82E-04,4.49E-04,4.95E-04,5.31E-04,5.42E-04,5.58E-04,5.76E-04,6.10E-04,6.69E-04,7.30E-04,7.85E-04,7.89E-04,7.88E-04,8.33E-04,9.10E-04,9.52E-04,9.88E-04,0.001026289,0.001074823,0.001134509,0.001216446,0.001258434,0.001297891,0.001339343,0.001410194,0.001443788,0.001471034,0.001508684,0.001567123,0.001637944,0.001707877,0.001765308,0.001813712,0.00187695,0.001910136,0.001949408,0.001982104,0.002030765,0.002113093,0.002190941,0.002289652,0.00235498,0.002419256,0.002502987,0.002527892,0.00257443,0.002649622,0.002700931,0.002786438,0.002868024,0.002953964,0.00303171,0.003101228,0.00316717,0.003246981,0.003307406,0.003366376,0.003419237,0.003465274,0.003516068,0.003560461,0.003608763,0.003649615,0.003692161,0.003729947,0.00376342,0.003795814,0.0038303,0.003860779,0.003886022,0.003909985,0.00393916,0.003970172,0.004001102,0.004045137,0.004069143,0.004089,0.004108976,0.004122758,0.004132005,0.004142211,0.004153182,0.004159073,0.004157957,0.004150073,0.004143842,0.004138006,0.004137333,0.004138372,0.004154528,0.004164888,0.004159372,0.004158426,0.004182473,0.004186888
7.96E-05,9.69E-05,1.09E-04,1.17E-04,1.21E-04,1.17E-04,1.12E-04,9.65E-05,7.77E-05,7.10E-05,1.15E-04,1.63E-04,1.92E-04,2.00E-04,1.98E-04,1.85E-04,1.83E-04,1.82E-04,1.92E-04,2.23E-04,2.68E-04,3.06E-04,3.19E-04,3.17E-04,3.21E-04,3.43E-04,3.78E-04,4.31E-04,4.82E-04,5.38E-04,5.70E-04,5.85E-04,6.05E-04,6.36E-04,6.77E-04,6.99E-04,7.41E-04,7.63E-04,7.84E-04,8.18E-04,8.90E-04,9.34E-04,9.85E-04,0.001050397,0.001100563,0.001155112,0.001224258,0.00126049,0.001289769,0.001327916,0.001406663,0.001439761,0.001475965,0.001524005,0.001584728,0.00166598,0.001740602,0.001783838,0.001808674,0.001834693,0.001876981,0.001947019,0.002014404,0.00207959,0.002156495,0.002220022,0.002291329,0.00233192,0.002380804,0.00246431,0.002490513,0.002539338,0.002630197,0.002702163,0.002795964,0.002878898,0.00296829,0.003039562,0.00310201,0.003161361,0.003231355,0.003274678,0.003316383,0.003356109,0.003394805,0.003445756,0.003498173,0.003555944,0.003610773,0.00367005,0.003727247,0.003780994,0.003831877,0.003882919,0.003923637,0.003953702,0.003976605,0.003999502,0.004020589,0.004038508,0.004068342,0.004077815,0.004081356,0.004086535,0.004092673,0.004095057,0.004103942,0.004112412,0.00411507,0.004113916,0.004104503,0.004108549,0.004107932,0.004116471,0.004123333,0.004141596,0.004153505,0.004159396,0.004165928,0.004191048,0.004198042
